V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,target,interaction_1,interaction_2
4.266871239149236,3.8777634620005283,5.688787136510078,-0.5565141459079022,-2.058863227717538,-1.4594814002245857,-3.9211914583386798,-0.593578872487589,-3.9565072720614394,-1.645431748959198,-3.091514982528508,-2.0041498214239017,6.111067866866325,-4.3749503507631795,0.3184607739216486,0,16.545917388233825,2.499060079793597
1.2646312985935109,1.3935160242276816,6.5138190554499475,-2.190038663190858,-0.8761339743938349,2.0184046118601926,-1.2321579173444719,1.8733580001907049,-4.469788359371,-3.698138607344092,1.3492852308215282,0.27713215393548096,-5.530667525766644,-2.454721492326546,-0.24202144111293653,0,1.7622839793299194,2.9502301128286255
3.231342091011497,3.618927557725253,5.115196621149989,1.3380022052669638,-4.070404503464008,-0.5133952729364242,-0.07509641316831084,-0.4672145768755531,-5.690749646627912,-1.2292718800695648,-3.0276734675751062,-2.110840835493863,6.7406741581392735,1.3423468185136507,-1.879381429181054,0,11.69399294159905,1.9435005572119153
-0.9141121527704594,-5.203148295791681,2.376857314066244,0.5410634520368992,0.06180159269317542,3.1257690118211117,-1.8124283704658546,-1.1225121157573295,-0.46795442910770685,-0.6197273993225156,-3.072208484318884,-3.269768396165178,1.791847939723457,3.1046900868258316,-0.31802401374707556,0,4.756261089850081,1.3549147065514289
2.8153974920686307,5.424256957059384,5.762484600739717,-0.4208782309504374,-3.6447286548020164,-1.481973878506376,-0.20075734107339394,1.83573427601508,-6.108876569533883,-3.0580848593731336,-0.21450872180774805,1.1915719720395135,0.6429603227194624,-1.523360479089495,-0.42012844925183035,0,15.271439433240813,2.4866368515909505
1.7513487432570987,-1.944908270421401,6.545761060416578,-1.0927787604046852,-0.5809267266394667,0.32794481011754184,-3.942735247491993,-1.8037343626048927,-3.6192388531210664,-5.129672790590235,-1.6082996139780183,-3.40112237427229,0.8928916867226627,-1.9361444894027442,0.7615535310712026,0,-3.4062126551528578,2.7637908424519506
1.3677704760221068,-0.8631516877158659,-0.9645081507477062,-1.9857446411635267,0.15496000483461225,-0.6012552045717741,1.5426381394981716,-1.083465378215374,1.349402255538356,1.2630093359005827,2.1068212022875747,-2.335247172174821,2.992199701019914,1.1868798895724102,-1.439554251633068,0,-1.180593394786415,1.0105624624019143
-0.4838642071878203,2.5122896389069806,-1.559515825280588,-0.7696398378732658,-2.5976396956223784,-2.5216802244609777,-0.13025287264978513,-1.0008145694083288,2.1461869448151716,1.9739291450924394,1.7269222691313748,-4.32400256739393,9.945746421878592,0.06921095998175997,0.08902054669253051,0,-1.2156070343559016,0.8887496764597567
-3.1164523779870206,-0.5258297567591781,-0.8849276568176953,-0.6263934005435084,-4.4210827147203124,-0.2824573074691539,-0.24148031210544074,-0.9766495947066388,1.8243401815115843,2.373500401526843,-2.2274809427227593,-4.068220049646615,8.930942044200684,-0.3254540419320078,1.1316354053183943,0,1.6387233958684773,0.5084626399984435
1.0245755376501982,-2.7968332357731263,-0.6844922436060052,-0.02710252523387105,-2.4288814044116394,-1.3663326324892142,1.2953805083231296,1.5864185883911408,1.2973663357553598,-1.4799609426136953,0.6859476888984422,2.3921671501429977,-3.218975027510297,1.527304783680616,0.3461973787327738,1,-2.865566916260194,0.8107957315946688
-2.4105262621683936,-0.29542879271935185,-4.416249769879682,-0.34991733946947956,-2.8625615546760086,1.932237616969247,-0.6641848758718418,-0.9140549720144229,-1.160713850645449,3.5336023096842886,-0.46901021533964116,1.1095264569630614,2.4084551951661295,-0.032234343733337,-1.1079646833389534,0,0.7121388634507003,2.0165149219408725
-0.1868370777877202,1.4426998891114884,0.39238023385141596,0.9600636528022893,-0.26211407915145224,2.9508259804056665,-0.5800062465439588,-3.3026406540068516,-6.687376545681553,-0.6907296259703841,0.5721094576573982,-0.5727677633556777,-1.1874887874808118,-1.4404484757161544,-1.5092357025176766,0,-0.2695498314062585,0.7534476882643368
-1.8247700086438825,2.66536773816975,1.885425647317098,-1.2274631658244992,-2.455518373382029,3.37639608851224,-2.153469749164959,-3.2776184782781663,-9.769589649871016,-1.3548813963225745,0.03474519617244476,-1.1558353929974274,1.339382370700693,-1.6124793065580456,-0.8789947460919962,0,-4.8636831106191405,1.7643380665681954
0.6521279880690999,2.9293431877151184,0.918249586440675,-1.8728580368322212,3.430620370177632,-3.5836772394255063,0.09046654920718922,-1.483311445610835,-4.423336999101952,-3.540342861884099,-0.1976309338945148,0.726926993443268,1.900176112116471,2.2403763467278006,1.2264535243064751,1,1.9103066793685837,1.6706608343026708
1.5880879370145196,2.23156192463891,5.228783221138662,0.39365731863534115,-0.3021368609096957,1.3970618018045493,-1.296364584746144,-0.11252962292010293,-4.738706798485566,-1.2300704434986647,-1.722836842082784,-0.42982103007409067,0.5024755325032728,-0.8368225154562264,-1.286117316592915,0,3.5439165732199576,2.1988919715400574
0.9591605730913149,0.10398304288850513,0.9379004320696596,2.0096425142023744,2.7600370513034944,0.005425722732479099,4.502084562438341,1.1511247995100047,3.0643270849147397,0.4969862252947095,3.5231711720550933,-2.5508615537995327,-0.9261886593752394,4.230646852711361,-1.7337173151221286,0,0.09973643500871734,1.0352497679945236
1.6709103319858687,2.204000253382237,1.3993317632336677,-2.201226266912023,0.4939172896898183,0.7365590205427157,1.195735825731639,4.014875038874079,2.2698004006763615,1.9783059191217442,0.6482892546643118,0.5236677085617711,-0.8592885854734648,0.7570000562409012,1.0827105335315388,0,3.6826867950758526,1.8975136442581093
-0.1921473637954637,0.2598645441089984,4.127208749687984,0.7236920977074204,-4.900273721447697,2.793366946010079,0.2490548571001081,0.5550466999427659,-2.5050367250120646,-0.9553781419038113,-0.985394634751281,2.3673271251384462,-7.722755905386357,-8.11569469218517,-1.7167354078687798,0,-0.04993228709445404,1.8448622311653962
2.6534505705358495,3.933243882324777,8.353654864659884,-0.16325555853340268,-1.498013734933895,-1.5858277798126048,-2.7385779488280573,2.120035836396563,-3.855816925542654,-3.8437142772113817,0.07953272090627639,-1.0411646611904624,1.3772704276866239,-3.504659544202097,0.09978630808852962,0,10.436668223611319,2.9183746200913423
-0.4837868162747127,-1.7239031903074946,0.2062423792397018,0.6070679026817246,-0.16484440781937382,1.8614675582966733,1.7952374188817015,0.03205456422355457,0.7117144988343835,1.632148151129721,-0.12677842743468992,-1.008386137122663,-0.16428545420988738,1.515732596931502,0.0876443550708316,0,0.834001636004683,0.6331078292376606
1.1849215589156508,-1.9895602714530112,4.828250317321953,-0.650394796059184,-0.535381963880617,3.2301889136110273,1.148356174935007,0.7036980011334089,0.36152127413420077,0.019658278533329798,-1.783207946631311,-3.2504221830075166,-0.1972407657295292,2.245938273482629,-0.8043787149359223,0,-2.3574728584067475,2.3406505748148607
-1.3435115122254864,-2.974809394645076,3.936559920717393,-0.8430481823073523,-3.023110986708251,4.218984335682546,-0.8606172471351785,-0.48399510656058653,-2.24531543362457,-0.21850307325897023,-3.0796457833287243,-1.7188284188147094,-0.8268993927971428,-0.13238186520055428,-1.0951367653816648,0,3.99669066838219,2.186231484318334
-3.018651158450897,2.1474275166744268,-3.4321960104228513,-2.8102533571194406,-2.697693265352035,0.7340318297392081,0.1529659930390015,-0.30014041026553906,-3.3239862026442144,1.546544959934025,1.9489756860963636,0.4515582085699881,3.094161227024557,1.9199103509205049,0.08470695022739522,0,-6.482334560898591,0.7886334086908889
-0.33279910075358426,0.07300374545638955,4.899409978718773,0.11215253743097914,1.9205985762721762,1.014954813418765,-3.555811463301765,1.3717100068789827,-2.034310450213287,-3.7254528505037676,-0.0502172348055393,-1.9170898463507555,-1.0609874968400097,0.07762191828371012,-0.5568571250719805,0,-0.024295580839530005,2.187980219583302
-1.482747601681695,0.35810342569787007,2.970263101863402,0.02834172885328401,-2.23393469712238,2.625216605515023,-0.9647299032883021,-2.6410942105131454,-5.262892610311806,-0.43272708888574196,-0.6707355027926347,-3.2465066764313715,3.317634034553818,-0.6339784848986232,0.7022450677233092,0,-0.5309769956075159,1.7152030121854724
-3.4368068529008746,5.135695325984902,-1.0499818330560078,0.522444236871819,-2.2261959070203625,1.6107926904679448,0.9258795087790456,0.080458355512669,-6.500734765354885,-0.10384544584001443,4.552723004068482,-1.8506752704653437,3.251125302316376,2.5347247640020463,0.7466522535214697,0,-17.650392890755903,1.2539641422017724
-0.1491424542191026,-3.0280760588705733,0.7670138611162924,-0.6287292912285226,5.718609970019487,0.2056587181964742,-0.6950780476866574,-0.4652476356014579,3.1111918465207347,-1.9949398655216246,1.3912600684345207,-0.2709631648167976,-5.965123228727883,-1.039974577863168,0.2591470957751547,1,0.45161469498206513,1.1814157406877628
1.4333684062225955,-0.5116838682633541,0.353799134616428,-1.5764720978257976,0.26026509903108663,2.183760015483183,-0.34710760144380015,-0.07894102710744055,1.2723797757314688,1.9649277764784658,0.07525855089966482,-0.828390707798414,-0.36874193386196813,0.2539744800686724,0.05498147281946849,0,-0.7334314907424564,1.3893420142075261
1.220571896912271,-1.8633731765779329,-3.086391937680785,-0.5377780504899066,0.6020207240976894,-2.6928632238236254,3.1502321283926555,-1.2463394430176098,6.243494295470924,2.559648450547714,1.6874935800562132,-2.9435460737671266,4.824831508031506,1.7449544156422157,-0.8810448562949563,0,-2.2743809327911717,1.596437874516537
-2.669677961801364,1.1529621299569812,-1.5776296105752645,0.6059612112736155,-0.16003895633545917,1.1656803589751976,1.887490850489925,-0.5270464331434973,-2.2430107097344605,0.8277116915276416,1.314067956401401,0.0731946510974193,-0.20276411952487536,1.5703938895029042,-0.787591280925419,0,-3.078037589137713,1.477697811411007
1.3619835860411782,1.1900216136358281,3.090476871298014,2.025327830147305,-1.2230872657488683,2.1135843789391027,-0.3039638273403733,0.33103424855652197,2.9027271608031673,5.053744840024143,-3.909573007326262,-4.484551882839201,8.303665470422693,-0.05756182553810507,0.261213778783425,0,1.6207899048062346,1.0320605801747826
1.5536112604633368,-0.802157797449121,6.9610539199364405,0.01810271205020067,-0.29227434297844923,3.863336753410991,1.0868017933501475,0.8539475419608598,-2.01374515462906,-0.8005978092059161,-1.43260036894306,-3.312794854888044,-0.8431436780341661,2.0480423741073186,0.6666429818129799,0,-1.2462413867854227,2.634948046525062
3.1020419131485895,4.9222590080682656,4.551268118636997,0.9447922787656844,-0.231847319466862,-2.637302948800419,-1.4972862821279007,2.157816146574877,-3.4360887534159232,-2.2341339357024963,0.09636550290480717,1.0489855328959314,1.6465919301989664,-2.11820985665584,1.0358877124294479,0,15.26905375040096,1.899072362989708
0.28023256417511255,-0.7368766084694961,5.07265401722913,0.08221850449730479,-1.3896238423850051,1.4006749566710301,-2.112164986902097,1.2867205317578396,-3.3610552702185825,-4.105190549797167,0.16087558359962228,0.29078240487204465,-4.7105436761067985,-2.143732752909089,2.4271169708628144,0,-0.20649682147206735,2.233928269379262
1.549692041367857,2.006887121204544,6.003900122124456,-1.580743734164736,-1.3040518512873391,1.3417738504105785,-1.2207883522916925,1.8565032361663736,-3.6868040717995685,-2.1183801750182143,-0.08066201857843425,-1.1045342844064319,-0.39546568934073806,-0.5459746036069094,0.7808904710490078,0,3.110056999654332,2.7540232127360857
1.4179213502045795,0.06787728737774779,4.044711412839307,-0.08568907608798404,-1.7854313155053045,-0.30926701742380036,-0.8396938007242709,-1.3704468905205514,-3.848085876922946,-1.7068290564219035,-3.512863722025416,-2.529992227860445,6.15268616370803,3.5312754050872215,-1.4509981785399075,0,0.09624465496688041,2.0323386747605063
1.6799862465796314,2.344818557871972,6.6589911887204565,-0.6584276154156448,-0.3660093543684674,-0.33531357503012593,-2.6405941460559488,3.4954372380567746,0.5828161414494434,-0.8001721471387082,-0.11582890327910755,-2.960012540997524,3.3128260650796326,-2.8758848314880443,-0.42727536944081734,0,3.939262927949598,2.7050727909126775
0.3044843668764392,0.5721550780879284,-1.8885970188721037,-0.7353800901509457,-0.49704197652450977,-0.23871450488107038,0.6549243675575651,-1.5783325810361477,-0.5121849563317489,1.3151287907538245,1.299477483922441,-0.7530696803526541,2.326005811715789,0.25336014710095445,0.9139286213172398,0,0.17421227670674252,1.0738793827619366
-1.0212034966976715,3.0284326486585122,0.23484028472752277,1.4016556660305695,-0.09418357872371497,1.188171622968148,1.0207878404358786,-2.5761028590958444,-4.024714799167194,0.11629868235685215,2.791841300709424,-2.5248819887399128,1.935583574222884,-0.7088558484856557,-0.09459006928688767,0,-3.0926460103234636,1.0801922890407276
1.3554747221619463,-0.7779070413129006,4.984808994342714,-0.8231427342446611,1.2060841635844808,0.8065968139347679,-3.333798313881726,0.2513944648556503,-1.7930466018061888,-4.076428871583605,0.7545985304446228,-0.020707544627415975,-5.337930977339998,-4.1601413678158945,-1.0205461229977368,0,-1.0544333306914255,2.4099692380998095
1.995350995850059,1.2972122681906368,4.867625425244188,-0.6780044131932844,-2.043571145232459,2.160768396042362,-1.44243322974455,1.9704926084849854,-4.629871199886142,-3.0753216256410747,0.637483928119486,0.9145473781367432,-4.485702588538893,-0.7443802158398352,1.8312852463674472,0,2.588393791163101,2.3549161000845595
2.7822395048279334,4.227321250610442,7.967341701299615,0.03743403164199935,-0.2579793493890923,-0.9790932410316162,-2.6860762237452045,0.9922433794955783,-3.3611871882423308,-1.7960647964579544,-1.1953893937446334,-2.2905412603511186,4.43071648598578,-2.6108862056256,0.6898432895702572,0,11.761420183046996,2.816009174285058
-3.793486172749719,2.2899923020036588,-2.0204630772322534,-0.04748831021898414,-2.21239346217832,2.0786423128939315,-0.556923810095546,-2.661958432131012,-4.110308217318498,1.6740048810940986,1.243988989550349,-1.6079685038375184,3.2745720597095307,-1.8426554148178158,-0.6390944950314371,0,-8.687054133354179,1.4046262018819344
0.10290691573470573,1.0076714098565733,-2.3930100655047974,2.2165976533204086,-0.9249347718554284,-0.12354352867703433,1.1886056135658205,-0.39282044965342977,-0.12713527877608774,1.3002195276351467,1.7324321319180873,-0.9458373715809272,2.4898901293136606,1.5039692087683965,-0.8825002334661377,0,0.10369635686238252,2.146999701636031
1.8521044733100331,-1.6503175644478203,3.693659591169402,0.7292775336732331,0.5922166996964213,3.214158696222295,-0.23016303925158454,-1.6980622397880194,0.3631518347927543,0.7682737166548544,0.40052625244840756,-4.46345556617398,0.5931267906010574,-0.9818505746530581,1.2928779341988865,0,-3.056560543495927,1.721738092015208
0.8910112985852203,2.3962890866442135,4.045635974003933,-1.5838845020894354,-1.1979308450581012,-1.4090741432092067,-2.36197045233242,-1.1846517347966374,-3.3574447067084985,-1.1728276448925419,-3.757320460424366,-1.4497354430305327,5.713438033267828,-2.2961936308658246,2.1387117958919863,0,2.135120650876452,2.3726610537734563
0.8724000352094771,1.9391533370191136,3.403771770599425,-0.37219655861497825,-1.4106507661078234,2.132315872374876,1.6339548771840935,2.740308332244249,1.8446164070574933,1.898132568262382,0.3511432253183857,0.21052722935056312,-3.2845433867677127,-2.6938222524846753,-1.341364321447207,0,1.6917174394920498,1.943185099061436
1.436966023697915,2.5397051955763748,5.394129231334928,1.3056851713900037,-1.3874635573330125,-1.1493671661633416,-2.7622333360169593,-3.4008003134686273,-6.092211751715348,-2.12818385082659,-4.737920917554372,-2.2035747315195584,6.509283363957467,-3.333514450430227,0.13123909148321133,0,3.6494700762523187,2.0219901236022206
2.179845057615572,-0.11396430654523432,6.340076218473127,-1.1122225470061191,-2.8455558389027082,1.0314795034063067,-1.416418131980199,1.878878052782197,-0.8294243815893776,-2.223202861795897,-0.39214689417139437,-1.812873911217,-1.1161751358640115,-3.204200295648524,0.22157847480172888,0,-0.248424530367215,2.7298898815665162
-0.17445745309958127,0.7770217400619192,4.16173303493077,0.7336430445064529,-3.4024780540787285,2.365205333986344,0.39648953289652766,1.364154984766748,-4.742838407130304,-2.065572060301764,-0.5454498775899468,0.6397163508617656,-3.2462787999749696,-0.35424281787525935,-1.280139782781286,0,-0.13555723377420728,1.8515101918229662
-1.9025124732873926,1.081344278543755,0.46111292464090736,1.6436251904956056,-1.4657386170321345,1.4715837963058394,-0.01647626220928955,-1.2604617751485994,-0.492774531548158,1.8026984799119825,-0.8654020827569864,-1.6433016188483816,2.583521857646421,-1.1174612293023793,0.9510632555528246,0,-2.0572709778474505,1.087433798377951
1.1149189533127628,-0.5911552546526819,4.302333107026138,-0.5137788317180014,-0.6252338474147103,0.5346176404584551,-2.0916970649482263,0.1849452937858257,-2.871871860000184,-2.1652589267423212,-1.23611506068806,-1.2258762279222866,0.4806548701920117,-1.8978072383944402,0.9311845218433306,0,-0.6590901977627079,2.1945641796821844
3.0706776250088046,4.765760477012243,4.663184660329417,1.1588000946323984,-0.34061852375402324,-1.2293962427729102,-1.464575722333488,-0.4606016742065442,-2.561674467601972,0.04876550285922088,-1.975252122711372,-1.708419073255643,5.045560914776052,-3.5759968491254273,0.8342919821936877,0,14.634114062912783,1.8720001510942832
1.7725366307015942,0.4161892783658206,4.706604080434067,-0.39085391597176755,-1.355287856595587,0.1245597570400594,-1.9896188028547053,-1.4405806978489895,-3.9114928289206805,-2.043706445077928,-2.684707011759416,-1.7456180032406519,3.0379762035304814,-0.8820699664079528,-0.025399564076356403,0,0.7377107412086795,2.257755078923716
0.7915577181928901,0.13700617309329777,4.284395860536081,0.2928258774338415,-2.9455743541420825,1.4346884383147593,0.6202736941156852,1.4341403602027571,-3.2335948535843797,-1.9777575808492132,-0.19650691540934628,1.8571253782820474,-4.9327529836542015,-1.9315920884914086,0.18283615904543637,0,0.10844829375207092,1.9978913842104227
1.1476606623192407,0.524429185915279,4.724650443848266,1.1006827344319898,0.14579985502311898,4.046535787470314,-1.457070039274316,2.158864688102222,0.041725109868106,1.9362036553521067,-0.7786373170548725,-2.6500825164303867,0.9940604946408882,0.6394155067468583,1.7182435038044368,0,0.6018667468470693,1.9036721643750207
5.860565370185134,1.2122678100496316,6.991816736073405,-1.8916849112776415,2.065816733272138,-1.3343758406480921,-0.9822854314660854,2.930971986603354,-0.06734559998670726,-3.345610480797534,2.2873298837165636,-2.1592899989615817,-0.24678915811808744,1.3119216039293584,0.3476517616975066,1,7.1045747469670415,2.9805203651964947
-0.5236420505129371,0.9167205770400146,-2.5594805427054506,0.5339218667231138,0.42608234817678503,0.9057552835129844,1.6577745239884574,-1.8352775141715747,-2.7318518266391587,1.0026808941989278,0.7311949161468374,2.5426396054345815,-2.500597938136412,1.0721334604064787,1.1124339121134772,0,-0.4800334427086362,1.7588070984131727
0.5705364660106238,1.314188253696888,3.2047626602249926,-0.19623814817698385,-1.9071694435995117,0.46376185166073736,-0.21701757699002888,0.2590672919577375,-2.309616462027146,0.37061579721953786,-1.8490941536073424,0.7276323225043442,0.38678620412376297,-2.728679313265836,-1.5819949416032602,0,0.7497923219368956,1.8441802537718421
-0.02133521008958958,0.6002437462210846,2.298531663240358,-0.8272697934501908,-3.515320236143123,0.8025719618397494,-0.36298294351711025,-0.298239436422129,-4.0165482852778025,-0.6013317172565849,-4.04424108982598,-0.18886053886305598,3.574086804294501,2.4323049935090184,0.5325374601935691,0,-0.01280632643058913,1.7679936246181853
1.378065672098527,3.0309088659061887,5.350676173135789,0.524457007707567,-1.2955832400446867,-0.3595258304366573,-1.1506607999320602,1.6239703011666826,-2.1611151098276724,-0.7314480990123485,-0.9988919713692807,-2.0861578880893763,3.9560540557504904,-1.0964341738878924,-0.9786082179653359,0,4.176791463364396,2.1968657595374874
1.2378458511281178,1.1639888122161794,5.430372329896353,0.9790706581366746,-0.3296997372802697,1.124789907892484,-3.0368077078123323,2.5519303765162453,-2.31204203950804,-3.6293249078818994,0.9565859372690129,-0.9110077867372102,-3.0630383872328877,-2.5438866047199666,-1.963537902275678,0,1.4408387219613437,2.1098108142105247
3.6759066974443475,2.519516946940204,-0.19540208643384166,3.0157703329016767,-2.7712343546741014,-5.911662726174403,2.689247595923968,0.5952813603883085,-4.187718679409726,-5.80437189436354,2.28303296161266,3.94663887213812,-2.459823013599833,1.0665751251578703,0.4515260882800095,1,9.261509219582031,1.7919744471770567
0.2264116873835562,-0.38155222591660237,4.543001758549064,-0.051866406483893845,-1.754634393663213,2.3105945667872057,-1.3159317132473451,1.0691278658920869,-2.9046316261615943,-1.4772582380141945,-1.1980411349649733,0.3557108070854602,-2.7160726217088302,-1.2409465248784808,-0.14475291903269286,0,-0.08638788329472978,2.1435643598998744
0.6826647199142261,-0.29778474232801805,3.1540571263465034,1.1454584184320853,-1.7725881699101955,2.421325195063913,-0.26980480458263,1.2817905760628525,0.12988173344812123,0.4907687821184692,-1.2289869956705117,-1.6792007227878345,-0.026496546293576232,-0.3035149420762526,-0.9496335807409376,0,-0.20328713771608642,1.4172504040974614
-3.436002275517216,0.8618525913424545,-2.0619921753753894,0.17799135173568914,-1.6365360055939364,1.8092366765361734,0.5682840153205894,0.16891393733901805,-0.6493729949952287,2.59138319384793,0.459615824963008,-0.10771596560476515,1.7084913416136462,0.8853606894955698,-0.2574432527413523,0,-2.961327465013083,1.49665745149352
-0.13286460811636702,-0.9367904472809659,5.799311784887048,0.08073975640212927,-0.35286139542994166,2.8183363144635587,-2.424031945183173,2.320648163795367,-0.11399370764418604,-0.8186001013318562,-0.41981026937671806,-2.9202929330012233,-0.4202856267670004,-1.7710595076971287,-0.668056687838629,0,0.12446629566514172,2.391353597543642
-0.26901239246493663,1.0234789575208727,-0.7920693983572905,1.0296264770126395,-1.1574705388546627,-0.9638130439411268,2.9152779779974822,1.4709459789046684,1.7107141524634846,1.0659395188572955,1.4711582387175366,-1.50623010329446,3.2073868435687034,4.009480861739597,-1.9974095323588341,0,-0.2753285230002092,1.34970214320417
0.7330317284371409,0.7471417264817453,5.830219091275206,-0.06757149260031853,-0.5329525514162126,2.44753751641466,-1.1492617737685453,2.3425665776345603,-1.4795944952318374,-1.2618026226891859,0.5939609650062456,-0.8096395860147293,-3.2196295683903515,-2.0339569487428326,0.9405039487373942,0,0.5476785911504233,2.4285367166002505
-0.30026044075551495,0.18329208824213628,0.05697323044835806,0.40451005650285876,-1.5226843144210704,0.5905225644894883,1.8813402049204062,0.6877013651070394,0.39781205098906386,1.1381032974521457,1.1366018290471134,-2.684589918470677,3.464515225170727,2.520297981207271,-0.9210239326088077,0,-0.05503536320258258,0.5895225407518365
-0.2749437762047589,1.5179862216110727,-1.0235360877385982,0.004695504746903927,-2.629077398431351,-1.471469726581792,-0.60915394209421,-2.0256938313891864,-1.6754876549276538,0.6376925612346268,1.192804528720763,-3.161750526499905,7.74724689581058,-0.36834475194704175,-0.7135465501216947,0,-0.4173608639965423,1.0140175503833757
-3.3569340030321513,1.7488220789687414,1.9522308090668172,2.0762786031351412,-3.5879713108924696,3.649059137429802,-2.0103257049567236,-2.3747319510166074,-6.460754829929487,0.45723696412412296,-2.390742710254535,-1.7081841587136342,3.0330301963574127,-2.020092884560533,-1.7490559629814504,0,-5.870680302143546,0.3522041937120057
-0.4394934933285908,-0.7175276468853257,2.076835861762126,1.610114691527102,-0.9447969284888137,1.6970580115794596,-1.4570838042136898,0.9989387539813305,-1.129807721114288,0.075325753406015,-2.347339882987825,0.23344269511327242,0.2463776581334769,0.9706125621179269,1.9437048246870174,0,0.31534873208947534,0.6831699424264975
-2.2128672911764653,-0.02413898215794935,0.6518689615682397,0.16122482704765992,0.09052543589938056,3.333645518325838,1.4982737012847118,1.7514199991652264,1.80604174363132,2.1841309427580966,2.0065314104097762,-3.00181603183181,0.28600087333503255,2.395791801783885,1.173265735611528,0,0.05341636405961841,0.7004599449794254
0.08446472916763448,-2.2190864100408225,3.0788902536297513,-0.8916272144540455,-2.030410196418705,2.665396038666671,-0.4559518725493583,1.655922153497756,-1.6168944289459544,-2.0262193173708205,-0.053290074587133196,0.8248675061848729,-5.608818924937824,-0.8616474103690366,-1.8350116481203478,0,-0.18743453262367635,1.9926157351792133
0.11370973731636302,-1.3719261043925806,1.5810260846542656,0.4339328218727238,0.8051357665559189,3.642285034453759,-0.42674734731132535,2.0772574086006976,3.2067715599128963,2.3534898108692017,0.06459220607448568,0.8825614731163272,-5.57713157284466,-2.7098982003327823,0.8635503736325861,0,-0.15600135694794157,1.0710243987797579
-3.0131168712046277,1.0961084965683328,-1.795623928670266,1.2289846869867485,-1.2258370434056807,1.2997874352539425,0.856797284736116,-1.2275092387019075,-1.9393954993526963,1.568328540851269,0.2044971420361562,-0.1120715490572255,1.345387031433155,0.30996873384315615,-1.1345021754894087,0,-3.302703003680783,1.7391401943653118
0.5434311961563673,2.184978753631611,3.674874893295817,-0.607004815540997,-4.065736830053244,-0.05351111056039004,-0.41367564781069754,-0.9421925703202225,-6.2737224848370925,-2.7269231646298895,-3.0743849508397525,0.3045938118124629,1.6997613963171392,-0.11273751086957862,0.17290279178743112,0,1.1873856176622748,2.069270332469108
-0.9923686048020217,0.01928803769707709,3.443814733484629,0.36756578855400923,-0.94470750132259,3.5659721060530134,0.9928782676469179,2.230590123772459,-1.7517570109735299,-0.27170246823981636,0.13925899573502076,0.006609097021233801,-4.033904796663642,1.2978618683731664,0.7894668650995761,0,-0.019140843058817192,1.7539238709050686
1.8077390081988087,4.730785374188412,3.012528639210668,0.38017583728187043,1.216405117435328,-0.45204391227505525,-0.7433563810620161,2.0481391913025995,3.2886240742615205,3.3682485589809827,-1.078637551756079,-1.0556252035911982,3.220037346380536,-4.16888835747506,0.5176860125043471,0,8.552025260336789,1.6224527117696828
1.6133946758214985,1.993198220141747,3.9506864948850393,1.142098693132647,1.5051862012574841,0.3637896038943934,-1.601162044098784,2.4304421845792135,4.24986761277952,1.6715547311822614,0.17328931470995568,-1.7953953852049924,0.15648154629734395,-4.971127862670116,-0.7113302039700827,0,3.215815396233582,1.6758841850654218
-1.178178387340783,0.8201561606501303,2.2455903945324507,-1.266337599233778,-1.1421534188465934,4.4334963773880425,-0.650779522973512,-2.84064657015725,-6.97467660577839,-0.02642754425950944,0.2541933413486608,-0.6348837679672252,-1.4443817808332489,-0.708776775200147,-0.8089753280328158,0,-0.9662902627223786,1.874013872351597
-0.8560671514490362,-1.137710556411536,-0.3347553265092826,-1.1725166789223056,-0.8134876070467741,1.9103070860227902,2.7956466955202677,0.06175570964892807,-0.6727313426759125,1.1141245915097195,-1.9715367225342497,1.3703335330281678,-2.146428454763342,2.9302087606830787,0.25471124715265037,0,0.9739566352007216,0.9152930418248698
-3.325830568224963,3.158819046058143,-3.3796207890757657,0.25038296744164834,-1.612675684989211,2.7711958586687833,-0.5655106570901889,-1.1961336830735454,-5.755034037346415,1.3122694711459206,3.0311205853142353,-0.05416554701270504,0.9867702681981818,0.023105158199348552,-0.006047338755100124,0,-10.505696942871388,1.9052568741556646
3.205242621308218,-1.0985111115977664,0.515911912892465,-0.04827108937128327,0.5139083230445722,-2.0198121848619657,1.3281839042194181,0.9936485660278362,1.9107853707993794,-2.457935746428065,1.6787556782426227,1.6745757191316086,-4.991954754800421,-0.7397999890597164,-0.4276737248344239,1,-3.520994634873829,0.7511211635040969
-2.5599632086046675,2.1189760304157517,-7.449849432091562,-0.7233313169212727,-2.478345122914309,-0.10213749610651024,0.4076489982626479,-2.451834427361696,-2.35116233328647,2.9748483007420514,-0.6396266649033098,3.2964536378436327,1.638922831484787,-0.7603941869618918,-0.3028974247463516,0,-5.4245006777794895,2.593553183408871
3.5669654415262815,4.1945437111670625,5.94342766911912,2.2262753019883514,-2.6529366651662576,-1.4228387309687096,-0.8856621772670097,1.9806862041602575,-6.416467689500612,-4.717726439941253,0.6387472930980134,1.2730665868997146,-1.4386424414953238,-1.5416601150381006,-0.09216398292144454,0,14.961792460704308,1.9279917964376219
0.5274984340182483,2.963937581573987,4.891873395260326,-1.1555309737801291,-2.2407592287472617,-0.9833947146809559,-2.0207805576500615,0.2360719798193377,-4.076451542983517,-3.2148087441006545,-1.707852606916658,-1.1092151809408417,1.9746529551656011,-2.893898971425057,-0.5409956756324942,0,1.563472432808112,2.4591470816200593
